epoch	valid loss	train loss	Cohen kappa	F1-score	MCC				batch	64	lr	0,005
66	0,6197	0,1415	0,6085	0,6649	0,6326
67	0,6174	0,2961	0,6152	0,6175	0,6072
68	0,6606	0,2994	0,5882	0,6198	0,5866
69	0,6357	0,1711	0,6109	0,6326	0,6221
70	0,6703	0,3862	0,5867	0,6568	0,6054
71	0,6793	0,2632	0,5934	0,6482	0,6076
72	0,7014	0,1764	0,5952	0,6297	0,6004
73	0,7565	0,1695	0,6024	0,6112	0,5845
74	0,6844	0,2655	0,6140	0,6590	0,6285
75	0,7911	0,3081	0,5693	0,6454	0,5571
76	0,6830	0,2321	0,6193	0,6530	0,6202
77	0,7833	0,1076	0,5902	0,6146	0,5802
78	0,7993	0,1245	0,5269	0,6314	0,5415
79	0,8109	0,1375	0,6045	0,6409	0,6120
80	0,9023	0,1258	0,5781	0,6169	0,5900
81	1,0092	0,2481	0,5447	0,6415	0,5664
82	0,8519	0,1618	0,6097	0,6497	0,6114
83	0,9368	0,0736	0,5891	0,6361	0,5868
84	0,9883	0,1497	0,5781	0,6149	0,5882
85	1,0271	0,1777	0,5425	0,5638	0,5274
86	0,9294	0,0892	0,5682	0,6241	0,5855
87	1,0926	0,2358	0,5670	0,6176	0,5791
88	0,9960	0,0574	0,5886	0,6578	0,6029
89	1,0466	0,1347	0,5974	0,6481	0,6237
90	0,9730	0,1968	0,5923	0,6921	0,6196
91	1,1439	0,3309	0,5955	0,6585	0,6161
92	1,1897	0,0286	0,6009	0,6420	0,5744
93	1,1208	0,0850	0,5885	0,6481	0,5979
94	1,1794	0,1105	0,5639	0,6359	0,5846
95	1,1298	0,0379	0,5770	0,6144	0,5753
96	1,1973	0,0124	0,5738	0,6424	0,5916
97	1,1484	0,0177	0,5877	0,6288	0,6026
98	1,2124	0,0896	0,6008	0,6435	0,5902
99	1,2483	0,0864	0,5387	0,5814	0,5364
100	1,0930	0,0480	0,5908	0,6526	0,6009
101	1,1395	0,0655	0,5751	0,6740	0,6095
102	1,2797	0,0734	0,6026	0,6073	0,5935
103	1,3576	0,0157	0,5828	0,6223	0,5791
104	1,1869	0,0628	0,5582	0,6470	0,5622
105	1,1817	0,0104	0,6014	0,6560	0,6141
106	1,2173	0,0060	0,5808	0,6441	0,6049
107	1,3515	0,0971	0,5612	0,6175	0,5447
108	0,9700	0,0833	0,5936	0,6233	0,5861
109	1,0413	0,0138	0,5926	0,6338	0,5862
110	1,2159	0,0320	0,6148	0,6571	0,6217
111	1,2241	0,0146	0,6131	0,6619	0,5891
112	1,2457	0,0768	0,5826	0,6040	0,5837
113	1,3877	0,0363	0,5730	0,5956	0,5853
114	1,2230	0,0661	0,5917	0,6563	0,6028
115	1,4505	0,1296	0,5336	0,5924	0,5254
116	1,1661	0,0593	0,5927	0,6126	0,5799
117	1,2258	0,0467	0,5810	0,6482	0,6138
118	1,2706	0,0227	0,5942	0,6285	0,5745
119	1,3569	0,0055	0,5950	0,6222	0,5832
120	1,4035	0,0019	0,5923	0,6433	0,6108
