epoch	valid loss	train loss	Cohen kappa	F1-score	MCC				batch	128	lr	0,001
98	1,5694	0,0002	0,5764	0,5931	0,5799
99	1,5784	0,0001	0,5650	0,6083	0,5839
100	1,6058	0,0001	0,5650	0,5989	0,5760
101	1,5885	0,0002	0,5718	0,6068	0,5863
102	1,6078	0,0002	0,5745	0,6123	0,5741
103	1,6006	0,0002	0,5611	0,6150	0,5850
104	1,5875	0,0001	0,5769	0,5988	0,5777
105	1,5829	0,0001	0,5650	0,6010	0,5784
106	1,6174	0,0003	0,5849	0,6072	0,5739
107	1,6175	0,0001	0,5785	0,6047	0,5892
108	1,6479	0,0001	0,5771	0,6141	0,5989
109	1,6367	0,0005	0,5514	0,5967	0,5742
110	1,6301	0,0001	0,5699	0,6172	0,5915
111	1,6364	0,0001	0,5723	0,6100	0,5757
112	1,6161	0,0001	0,5785	0,6013	0,5827
113	1,6466	0,0001	0,5768	0,5824	0,5747
114	1,6705	0,0002	0,5702	0,6111	0,5761
115	1,6225	0,0001	0,5571	0,5813	0,5584
116	1,6370	0,0002	0,5744	0,6024	0,5872
117	1,6750	0,0001	0,5752	0,5988	0,5776
118	1,6792	0,0001	0,5644	0,5977	0,5722
119	1,6587	0,0001	0,5479	0,5988	0,5721
120	1,6251	0,0000	0,5612	0,5983	0,5751
