epoch	valid loss	train loss	Cohen kappa	F1-score	MCC				batch	32	lr	0,005
37	1,1702	0,1273	0,6046	0,6757	0,6197
38	1,1225	0,0631	0,6007	0,6933	0,6037
39	1,0645	0,0527	0,5705	0,6459	0,5933
40	1,1398	0,1681	0,6156	0,7278	0,6420
41	1,4047	0,0233	0,6006	0,6903	0,6173
42	1,3497	0,1256	0,5982	0,6636	0,5992
43	1,3800	0,0254	0,5936	0,7093	0,6319
44	1,2769	0,3094	0,5468	0,6571	0,5915
45	1,2548	0,0212	0,5812	0,6721	0,6106
46	1,3935	0,0168	0,5757	0,6711	0,5986
47	1,3866	0,0044	0,6043	0,6806	0,6294
48	1,3566	0,0012	0,6130	0,6967	0,6243
49	1,2990	0,1093	0,5883	0,6842	0,6019
50	1,2665	0,0629	0,6190	0,6773	0,6212
51	1,3612	0,0270	0,5976	0,6737	0,6076
52	1,4895	0,0544	0,5624	0,6820	0,5966
53	1,3024	0,0033	0,5942	0,6678	0,5852
54	1,4523	0,0383	0,6132	0,6675	0,6123
55	1,4120	0,1274	0,6307	0,6792	0,6186
56	1,4063	0,1234	0,5940	0,6283	0,6042
57	1,4075	0,0229	0,5892	0,6901	0,5962
58	1,4518	0,0047	0,5835	0,6447	0,5711
59	1,5368	0,0172	0,6376	0,6996	0,6395
60	1,4748	0,0024	0,6098	0,6629	0,6119
61	1,5713	0,0974	0,5600	0,6639	0,5741
62	1,5094	0,0850	0,5968	0,6858	0,6195
63	1,5526	0,0009	0,6035	0,6479	0,5924
64	1,5455	0,0033	0,5677	0,6785	0,5848
65	1,6458	0,0016	0,6373	0,6800	0,6293
66	1,4860	0,1756	0,6160	0,6532	0,6147
67	1,5115	0,1993	0,6039	0,7191	0,6210
68	1,6032	0,0473	0,5743	0,6595	0,5878
69	1,4056	0,0011	0,6478	0,7046	0,6403
70	1,6285	0,0019	0,6142	0,7109	0,6176
71	1,7883	0,0005	0,6123	0,7004	0,6422
72	1,7136	0,0019	0,6223	0,6858	0,6169
73	1,4198	0,0186	0,5689	0,6699	0,5999
74	1,5990	0,0052	0,5773	0,6402	0,5911
75	1,6040	0,0010	0,6097	0,6689	0,6182
76	1,5352	0,0641	0,5920	0,6316	0,5891
77	1,4679	0,0269	0,6086	0,6593	0,6076
78	1,7258	0,0223	0,6022	0,6609	0,6158
79	1,4799	0,0365	0,5965	0,6894	0,6082
80	1,4984	0,0421	0,6169	0,7043	0,6125
81	1,4171	0,0013	0,5877	0,6706	0,6163
82	1,6198	0,0002	0,6085	0,6636	0,5982
83	1,6840	0,0796	0,6017	0,7039	0,6294
84	1,7532	0,0001	0,6392	0,7244	0,6409
85	1,7773	0,0002	0,6330	0,7056	0,6327
86	1,1876	0,0474	0,6125	0,6555	0,6019
87	1,3958	0,1151	0,6090	0,6778	0,5957
88	1,6415	0,1261	0,6128	0,6734	0,5930
89	1,7420	0,0035	0,5862	0,6542	0,5830
90	1,7132	0,0008	0,5965	0,6982	0,6136
91	1,8600	0,0027	0,6014	0,7109	0,6123
92	1,8012	0,1180	0,5871	0,6608	0,5924
93	1,7143	0,0084	0,5891	0,6625	0,5925
94	1,6048	0,0002	0,6072	0,7050	0,6355
95	1,6493	0,0003	0,6004	0,6779	0,6243
96	1,7101	0,0002	0,6195	0,6946	0,6229
97	1,6838	0,0028	0,6136	0,6877	0,6032
98	1,7214	0,2381	0,5672	0,6813	0,5660
99	1,5746	0,0079	0,5803	0,6570	0,6011
100	1,8811	0,0048	0,5707	0,6388	0,5877
101	1,7378	0,0228	0,6410	0,7204	0,6572
102	1,8682	0,0835	0,5895	0,6742	0,5830
103	1,7485	0,0273	0,5724	0,6909	0,6114
104	1,7207	0,0072	0,5936	0,6787	0,5916
105	1,7889	0,0053	0,5705	0,6753	0,5998
106	1,8552	0,0641	0,6092	0,6617	0,6073
107	1,6272	0,0200	0,5961	0,6659	0,6211
108	1,6845	0,0372	0,6068	0,6795	0,6029
109	1,5759	0,0043	0,6057	0,6952	0,6115
110	1,7242	0,0008	0,5941	0,6755	0,6050
111	1,8668	0,0055	0,5918	0,6615	0,5928
112	1,8384	0,0006	0,5968	0,6705	0,5863
113	1,9009	0,0001	0,6148	0,6757	0,5973
114	1,8833	0,0233	0,5584	0,6377	0,5868
115	1,6010	0,0242	0,5793	0,6521	0,6131
116	1,5504	0,0008	0,6070	0,6197	0,6024
117	1,5059	0,0005	0,6274	0,6744	0,6178
118	1,6013	0,0003	0,6474	0,6916	0,6350
119	1,6608	0,0003	0,6341	0,6907	0,6458
120	1,8038	0,0018	0,5848	0,6386	0,5994
