epoch	valid loss	train loss	Cohen kappa	F1-score	MCC				batch	128	lr	0,010
88	1,8347	0,0001	0,5730	0,6064	0,5520
89	1,8629	0,0000	0,5684	0,6285	0,5816
90	1,9235	0,0001	0,5536	0,6354	0,5560
91	1,9483	0,0000	0,5568	0,6328	0,5771
92	1,9272	0,0000	0,5682	0,6356	0,5761
93	1,9211	0,0002	0,5702	0,6192	0,5606
94	1,9216	0,0000	0,5640	0,6189	0,5601
95	1,9404	0,0000	0,5616	0,6265	0,5799
96	1,9390	0,0000	0,5645	0,6128	0,5755
97	1,9061	0,0000	0,5670	0,6180	0,5641
98	1,9831	0,0000	0,5666	0,6240	0,5709
99	1,9759	0,0001	0,5490	0,6226	0,5655
100	1,9168	0,0001	0,5805	0,6013	0,5547
101	1,9977	0,0000	0,5475	0,6205	0,5627
102	1,9957	0,0000	0,5549	0,6180	0,5619
103	1,9402	0,0001	0,5607	0,6180	0,5641
104	1,9463	0,0000	0,5616	0,6361	0,5512
105	2,0286	0,0001	0,5544	0,6324	0,5756
106	1,9974	0,0001	0,5542	0,6239	0,5674
107	2,0667	0,0000	0,5546	0,6169	0,5691
108	1,9789	0,0000	0,5667	0,6143	0,5532
109	1,9969	0,0000	0,5514	0,6299	0,5764
110	1,9949	0,0000	0,5424	0,6402	0,5725
111	2,0169	0,0000	0,5647	0,5888	0,5596
112	2,0117	0,0000	0,5737	0,6224	0,5763
113	2,0763	0,0000	0,5626	0,5962	0,5524
114	2,0414	0,0001	0,5536	0,6199	0,5586
115	2,0640	0,0000	0,5452	0,6209	0,5629
116	2,0437	0,0000	0,5559	0,6079	0,5512
117	2,0659	0,0000	0,5588	0,6379	0,5823
118	2,0818	0,0001	0,5468	0,6258	0,5428
119	2,0707	0,0000	0,5725	0,6217	0,5579
120	2,0669	0,0000	0,5726	0,6381	0,5907
