epoch	valid loss	train loss	Cohen kappa	F1-score	MCC				batch	32	lr	0,001
51	0,5979	0,2532	0,6022	0,6936	0,6149
52	0,6003	0,2298	0,6251	0,7113	0,6205
53	0,6447	0,3868	0,5997	0,6711	0,6084
54	0,6317	0,4510	0,6037	0,7166	0,6235
55	0,6604	0,3153	0,5949	0,6822	0,6081
56	0,6695	0,4336	0,5819	0,6851	0,6270
57	0,6983	0,2849	0,5875	0,7029	0,6002
58	0,6857	0,0860	0,6232	0,6552	0,5957
59	0,7001	0,2815	0,5913	0,7264	0,6185
60	0,7359	0,2129	0,6052	0,6559	0,5988
61	0,7541	0,3105	0,5924	0,7184	0,6050
62	0,8048	0,3027	0,5460	0,6499	0,5436
63	0,8726	0,3211	0,5894	0,6624	0,5786
64	0,8894	0,3130	0,5822	0,6890	0,5918
65	0,8620	0,1805	0,5965	0,6724	0,6002
66	0,9652	0,0729	0,5953	0,6745	0,5923
67	0,9050	0,6349	0,5842	0,6332	0,5479
68	0,9372	0,0558	0,5944	0,6656	0,5604
69	0,9984	0,1877	0,5670	0,6870	0,5980
70	1,1439	0,2148	0,5572	0,6659	0,5999
71	1,0599	0,2822	0,5819	0,6922	0,6044
72	1,1656	0,0618	0,5652	0,6614	0,5625
73	1,1581	0,1497	0,5656	0,6676	0,5827
74	1,0947	0,0290	0,5757	0,6609	0,5582
75	1,1047	0,0384	0,5460	0,6078	0,5468
76	1,0340	0,0226	0,5865	0,6924	0,6087
77	1,0883	0,0593	0,5640	0,6811	0,5937
78	1,1606	0,0345	0,5837	0,6765	0,6115
79	1,2492	0,0227	0,5530	0,6674	0,5685
80	1,2613	0,0221	0,5479	0,6474	0,5673
81	1,3277	0,1010	0,5782	0,6697	0,5889
82	1,2967	0,0536	0,6009	0,6746	0,5860
83	1,3179	0,0334	0,5698	0,6539	0,5743
84	1,2749	0,0207	0,5576	0,6462	0,5701
85	1,3953	0,0782	0,6322	0,7096	0,6197
86	1,4568	0,2773	0,5603	0,6614	0,5766
87	1,1964	0,1583	0,5873	0,6976	0,5979
88	1,2553	0,1254	0,5586	0,6585	0,5820
89	1,2867	0,3328	0,5506	0,6913	0,5993
90	1,3432	0,0715	0,5929	0,6524	0,5974
91	1,4654	0,0738	0,5725	0,6449	0,5910
92	1,5073	0,0083	0,5534	0,6881	0,5895
93	1,3097	0,0020	0,5821	0,6903	0,6092
94	1,4925	0,0322	0,5820	0,6850	0,5925
95	1,2925	0,0261	0,5756	0,6937	0,5908
96	1,4388	0,0152	0,5605	0,6603	0,5813
97	1,4005	0,0151	0,5676	0,6590	0,5888
98	1,4684	0,1204	0,5686	0,6779	0,5761
99	1,5005	0,0940	0,5444	0,6784	0,5758
100	1,3654	0,0025	0,5807	0,6790	0,6106
101	1,4403	0,1049	0,5643	0,6965	0,5698
102	1,4644	0,0402	0,5723	0,6600	0,5816
103	1,5641	0,0467	0,5464	0,6533	0,5748
104	1,4990	0,0070	0,5336	0,6318	0,5331
105	1,3680	0,0030	0,5522	0,6694	0,5776
106	1,3984	0,0051	0,5559	0,6160	0,5373
107	1,3355	0,0134	0,5755	0,6728	0,6033
108	1,4046	0,0084	0,5873	0,6761	0,5875
109	1,4153	0,1605	0,5545	0,6706	0,5774
110	1,3197	0,0155	0,5831	0,6863	0,5769
111	1,4621	0,0097	0,5937	0,6519	0,5814
112	1,5245	0,0055	0,5773	0,6493	0,5687
113	1,4949	0,0124	0,5670	0,6736	0,5783
114	1,5394	0,0054	0,5555	0,6378	0,5740
115	1,3873	0,1678	0,5536	0,6536	0,5570
116	1,4503	0,2382	0,5734	0,6688	0,5914
117	1,5739	0,0042	0,5645	0,6676	0,5466
118	1,6299	0,0010	0,5682	0,6706	0,5811
119	1,4996	0,0045	0,5728	0,6672	0,5968
120	1,5630	0,0344	0,5723	0,6236	0,5851
